time,rsam,mf,hf,dsar
2011-01-01 03:29:35,101.24299339688334,54.21082417659967,55.418103355911654,1.803623212250893
2011-01-01 03:29:40,82.61437128172389,40.992175918210954,58.27567093317427,1.363456208906729
2011-01-01 03:29:45,71.88688991051231,38.847911373321836,52.515533130202016,1.369450688238367
2011-01-01 03:29:50,128.22345379008456,59.451643313656376,64.29379864789757,1.821571642569927
2011-01-01 03:29:55,126.68940639715598,54.16223498566457,53.750484684567134,2.098148220885873
2011-01-01 03:30:00,140.8905545634425,40.561422131986426,48.958769679649386,1.56870325656755
2011-01-01 03:30:05,123.43354970820306,38.22975450964059,60.633138431644184,1.3386098586675663
2011-01-01 03:30:10,84.52918577819808,54.19642975052769,44.25467271801884,2.2835499022276506
2011-01-01 03:30:15,134.93276683165735,48.67130403226515,59.36621680447571,1.5668414140447666
2011-01-01 03:30:20,104.0469415849276,52.468457431176965,55.823790761173036,1.7183892766649371
2011-01-01 03:30:25,66.7422087603146,44.80143041903476,55.70712818906749,1.6263592084957135
2011-01-01 03:30:30,87.09211616337005,40.49275643240996,42.77232278632305,1.7652979413373868
2011-01-01 03:30:35,78.78282467322026,36.408212214171684,46.417852697757475,1.3808904257865984
2011-01-01 03:30:40,71.08243025567874,34.802694331308075,36.737855112848905,1.7471437395716722
2011-01-01 03:30:45,52.179827091751385,39.42160752948318,47.81445312035318,1.4176084380759673
2011-01-01 03:30:50,73.09253243753378,39.28866659327603,47.72165396016766,1.457061019839213
2011-01-01 03:30:55,68.56936628992756,39.97475276216841,44.32526230617302,1.6844994355322978
2011-01-01 03:31:00,61.04719933845704,38.449937578941864,41.327077374335246,1.793629733264502
2011-01-01 03:31:05,79.28773022270896,39.11702304258754,47.18553368022127,1.526450488666258
2011-01-01 03:31:10,94.66004171798635,42.47066032073042,62.86614563223559,1.2261259156816535
2011-01-01 03:31:15,131.287335580623,59.74419614643153,58.13014842654579,1.9854327654197992
2011-01-01 03:31:20,242.55771883819395,57.99519619652531,93.03170862336992,1.247720466764793
2011-01-01 03:31:25,264.71772249348703,87.41734124476542,73.2494125607436,2.2517204925757737
2011-01-01 03:31:30,640.427394558368,113.87480752166272,119.25962678795032,1.6960104448608688
2011-01-01 03:31:35,1089.3892316614028,196.13835914645082,165.10520337455264,2.4500009486499583
2011-01-01 03:31:40,525.6663611135477,209.9818481806288,177.55743547680848,2.2801468553044093
2011-01-01 03:31:45,370.3859374955271,185.7403318621965,191.38346867361793,1.8484441479443896
2011-01-01 03:31:50,334.86299507696737,172.1673404887988,184.16235584219424,1.5584063444217506
2011-01-01 03:31:55,130.10772638197076,110.81244168512488,102.71957480084357,1.6806134416358833
2011-01-01 03:32:00,130.89973273528915,107.34203875678476,119.45974248848812,1.246750344368964
2011-01-01 03:32:05,98.99039885945875,66.08604026959821,110.27788397060544,1.0188903531407723
2011-01-01 03:32:10,225.51524769404537,95.31735590843577,111.98020713733825,1.3788655094685793
2011-01-01 03:32:15,206.37443205616674,94.80495987903184,67.71969067309689,2.3928268795207512
2011-01-01 03:32:20,312.7742157518469,113.52676599470811,98.10723266297342,1.9458982948146242
2011-01-01 03:32:25,540.6473414965275,175.89390325623324,133.14553763414196,2.2571982912335886
2011-01-01 03:32:30,631.4337886577906,181.6598612612786,222.90509743205843,1.5880407747849674
2011-01-01 03:32:35,416.2840174303155,134.92567463257333,114.44132521008832,2.0084750269522407
2011-01-01 03:32:40,227.28876221077613,98.42912419074462,111.15333894327708,1.6633455587188597
2011-01-01 03:32:45,182.72901010179822,112.2635244745714,144.67757682021684,1.2199959124476363
2011-01-01 03:32:50,206.33661041236073,121.3339020621093,115.71518817925943,1.7868170243861148
2011-01-01 03:32:55,188.5788214643134,82.05075799442416,111.20420186736506,1.1912843206785666
2011-01-01 03:33:00,202.6042144377556,85.5279080151768,81.27308892849977,1.7132068514106478
2011-01-01 03:33:05,219.26396550494601,76.94993858206674,95.33914222212687,1.377246642743728
2011-01-01 03:33:10,258.9511176893331,98.54860125296402,102.33660053011509,1.6546312318119436
2011-01-01 03:33:15,375.07541206500355,129.9871839628323,108.48061263242525,2.10771577581588
2011-01-01 03:33:20,394.08155590270144,139.27203379325283,92.87122775302124,2.5967929501843825
2011-01-01 03:33:25,448.9704345326561,157.26184726276847,92.89081555605664,3.0127390043278712
2011-01-01 03:33:30,352.1914889511916,114.217932942171,120.82775782741243,1.5724409211040902
2011-01-01 03:33:35,281.93828227708303,108.36897072175204,107.82023953858334,1.6356819012925683
2011-01-01 03:33:40,300.91210943114936,132.46833177910543,104.25553209546389,2.1302374072932735
2011-01-01 03:33:45,353.07952043198213,111.19630295584173,103.9381049766753,1.9846405332982728
2011-01-01 03:33:50,229.13478821805097,82.51996158046317,91.34572281961617,1.5638848695707792
2011-01-01 03:33:55,407.64554835131634,101.97476148957301,94.84477682112144,2.0006735311150647
2011-01-01 03:34:00,303.0475333355835,112.46523056890217,86.17038127502951,2.2453238951029153
2011-01-01 03:34:05,211.53927720378104,116.69301983348241,82.87227184922614,2.5682939010559718
2011-01-01 03:34:10,221.38234427233138,93.94272155638315,91.53827596078736,1.8918690987358993
2011-01-01 03:34:15,182.52439923627884,67.08265148052955,75.69237099810547,1.612050126143555
2011-01-01 03:34:20,155.26585451802916,64.51313574827961,94.38733608405323,1.2141436476991443
2011-01-01 03:34:25,182.12858939656041,77.92913866657085,84.26126683219793,1.5616327414381264
2011-01-01 03:34:30,218.43093331083494,78.14180507582464,83.9446205776553,1.6653208778928419
2011-01-01 03:34:35,156.289920105883,74.41508725448689,67.1200355482393,1.8843945153390385
2011-01-01 03:34:40,210.1155535519402,72.94353902736538,74.5223144826109,1.8252740945442527
2011-01-01 03:34:45,231.94157172955352,87.99203894593701,90.70921248032644,1.795228293644931
2011-01-01 03:34:50,207.50324875726176,78.62152100948327,76.73889605623782,2.153522790307383
2011-01-01 03:34:55,137.3965021630409,57.17622763528253,76.9679048398098,1.3093773836040783
2011-01-01 03:35:00,185.10398367153925,69.950957681242,96.19687320468411,1.3807914259822158
2011-01-01 03:35:05,235.64559092385053,73.0787945700395,82.315101094285,1.6168285679766399
2011-01-01 03:35:10,198.44010133327117,72.14977007480707,80.25944189154785,1.5877693101435446
2011-01-01 03:35:15,171.01629095128445,72.9023542215939,98.32441545565437,1.28130789837917
2011-01-01 03:35:20,206.5762073188775,66.22204114411426,91.46321210087446,1.3529991276919924
2011-01-01 03:35:25,201.8668617692534,57.03498388205246,74.65094009999774,1.4794379058216889
2011-01-01 03:35:30,197.99318570930018,67.70723184263946,83.34997690883951,1.5547602433876924
2011-01-01 03:35:35,183.22248574345514,65.57302473421568,87.67276031427642,1.439485226926474
2011-01-01 03:35:40,153.3268674786747,47.049088682332574,91.62536056403319,0.9491114207921746
2011-01-01 03:35:45,165.00574615684823,53.36278841945023,73.54627668322996,1.3179485018575798
2011-01-01 03:35:50,156.9975911789254,53.580927708980525,61.58421041449847,1.6820083176319285
2011-01-01 03:35:55,141.98861026239342,54.734828195725534,67.09927613227003,1.5738933706138314
2011-01-01 03:36:00,167.52829637361404,49.38420349417488,69.37144776884534,1.321421353792561
2011-01-01 03:36:05,144.75229668879453,52.80767752253015,79.42642898883449,1.3880873976252202
2011-01-01 03:36:10,161.86851163984153,44.50525398932897,76.89509816657608,1.1830134282287081
2011-01-01 03:36:15,206.60637769812865,52.52539653614431,62.630597702021454,1.689201733923598
2011-01-01 03:36:20,163.81992364904798,54.45644760303562,65.97946219066749,1.5954290699268732
2011-01-01 03:36:25,214.0848904788993,62.751514217317,101.63317808447974,1.1037637710136643
2011-01-01 03:36:30,205.1221407148146,80.97001972898438,60.202368967338344,2.7406624186398343
2011-01-01 03:36:35,146.21102133179838,45.8653962559205,65.49936653707412,1.38436586774118
2011-01-01 03:36:40,207.77792741407677,62.59091445609467,76.38231101762493,1.5123928150702761
2011-01-01 03:36:45,163.54608080850363,54.046796028041854,74.79235254595736,1.4791671257544612
2011-01-01 03:36:50,181.3869626685685,59.064466359179505,88.37973325899583,1.4132798866221572
2011-01-01 03:36:55,163.40155848878177,47.76610466770763,90.71372665746239,1.022858168843548
2011-01-01 03:37:00,188.09243332174523,61.200181799941994,78.30387116483728,1.7399027316981637
2011-01-01 03:37:05,146.80464637216957,46.68015874053331,73.06135665238673,1.2025787474378178
2011-01-01 03:37:10,162.8764344022002,54.311134233970904,76.34119453899451,1.4364335568031077
2011-01-01 03:37:15,115.91006054504558,55.673538445032506,68.52999803313254,1.6059451933162499
2011-01-01 03:37:20,68.87753195826889,55.980722045471076,76.67403752967809,1.3824322016098989
2011-01-01 03:37:25,92.11918928152808,42.25262240052168,61.51576266295224,1.2889663433397447
2011-01-01 03:37:30,82.44727617092731,55.893578653132124,55.56280147286717,1.8537129148105354
2011-01-01 03:37:35,54.6159257581376,49.551344969771215,55.291295632908714,1.620537457149325
2011-01-01 03:37:40,55.6376472117173,46.67220828607548,45.89994082003137,2.0826417585594044
2011-01-01 03:37:45,56.677311366487125,43.921213283445006,50.541687429235985,1.4864998138775165
2011-01-01 03:37:50,82.04238334295398,40.52502000174027,55.21114091920033,1.4610445155513854
2011-01-01 03:37:55,179.05342261749567,73.54058840345127,84.42723746588918,1.7786946733333289
2011-01-01 03:38:00,151.5540125218321,60.08155051257258,78.20369685550321,1.4191141648084897
2011-01-01 03:38:05,93.41745472616716,54.216526292442445,72.28167707052354,1.4556922650327078
2011-01-01 03:38:10,96.40409858198751,58.58073487900631,63.283569137782585,1.8080234184857908
2011-01-01 03:38:15,70.38001775093997,48.12806623298166,50.8981636103789,1.8014895494669734
2011-01-01 03:38:20,77.11373833281613,43.802990134387755,56.1833378422767,1.558527391770309
2011-01-01 03:38:25,68.44640958839557,45.94354388484971,54.356756793528646,1.7397642384077514
2011-01-01 03:38:30,70.22931567208423,54.02043580496842,57.186139061311145,1.6169588276718625
2011-01-01 03:38:35,87.39623128888559,51.05727178322621,62.87676102584729,1.5161406940183901
2011-01-01 03:38:40,59.4839172687612,51.394229544364734,61.05548748310406,1.5245418778084077
2011-01-01 03:38:45,90.99570564959465,38.833550972686105,75.30297882593403,1.0385452367099146
2011-01-01 03:38:50,99.92313369919374,47.188630958109705,66.96440538332037,1.296620822481368
2011-01-01 03:38:55,91.50615022054362,45.94358278611576,67.4998584834422,1.1749525440317408
2011-01-01 03:39:00,116.6643242717901,44.97739791507274,50.24403934390952,1.7797147882916542
2011-01-01 03:39:05,81.6735733559241,50.46538373953772,53.07148240477817,1.8815784448308575
2011-01-01 03:39:10,96.99613558172129,52.757628327129034,56.415042586965995,1.730429154730832
2011-01-01 03:39:15,102.87035373218986,62.046222663489054,57.27794099662811,1.9814028457571882
2011-01-01 03:39:20,91.60406123909372,65.83192623638227,55.43616670839655,2.2268958599732667
2011-01-01 03:39:25,83.23768522977855,55.44533850943879,57.86523855807519,1.7584004614258981
2011-01-01 03:39:30,98.38287580941538,55.90268600488249,68.27080158790028,1.4427224474894338
2011-01-01 03:39:35,90.46036313227704,48.76418722240513,64.39310485798534,1.4038938413273896
2011-01-01 03:39:40,162.00906769899538,53.552039139742575,75.34068943443533,1.4582357344935322
2011-01-01 03:39:45,169.44665603302707,62.63372713965463,74.11416425852877,1.6016925483548485
2011-01-01 03:39:50,135.3421889527875,48.596950583356715,59.07298765641194,1.6283638069298443
2011-01-01 03:39:55,104.37251071715117,39.66448033663812,68.28979031227604,1.2590838783610179
2011-01-01 03:40:00,86.33453404940568,51.28247169902919,70.99101856127879,1.3306550579326741
2011-01-01 03:40:05,85.83863499866614,45.36015426342041,67.19041497114105,1.3899743061435434
2011-01-01 03:40:10,86.58213441167781,56.54051986224815,70.24696203274809,1.4416279081609293
2011-01-01 03:40:15,56.79850240149318,51.86132049597694,76.16078408797287,1.2580192978188551
2011-01-01 03:40:20,74.9541588587071,52.299471132649565,65.27237955325978,1.5540496267613608
2011-01-01 03:40:25,81.34022277225586,49.956083424228055,70.39126369171701,1.3727956224746536
2011-01-01 03:40:30,161.34833580622217,59.44099983993953,62.24160703705545,2.0465831563907497
2011-01-01 03:40:35,159.49960833030676,48.39239978361223,91.52366367828178,0.999135983730847
2011-01-01 03:40:40,122.52937662113025,55.99424878655378,96.64261985906583,1.134930986077254
2011-01-01 03:40:45,96.65695312832445,44.11806243553765,68.22491758789657,1.3718607131274003
2011-01-01 03:40:50,104.1865352617672,48.371963520422874,82.370145208399,1.171547096848776
2011-01-01 03:40:55,100.82203226698692,42.69999141776088,68.65121406320984,1.152940162765064
2011-01-01 03:41:00,103.44091613448973,43.54880909114994,73.10067316162379,1.1462066590937467
2011-01-01 03:41:05,87.51589189257402,49.14706462665803,69.88762291756674,1.4081428251819814
2011-01-01 03:41:10,97.25789745611443,52.97903437789459,67.60236004688979,1.6067288528843817
2011-01-01 03:41:15,96.70014074119001,54.86116357342021,74.22845313857249,1.4098022428265455
2011-01-01 03:41:20,84.2496834356776,50.970715112219935,57.56829091100663,1.742122957287505
2011-01-01 03:41:25,95.15346809990552,57.269356519807445,74.87258684716555,1.5715038701983015
2011-01-01 03:41:30,96.70223924396613,57.129040543822775,57.60658542921556,1.8496092861090516
2011-01-01 03:41:35,82.25118655991645,52.746702740266585,63.05619009887289,1.4363074422730684
2011-01-01 03:41:40,97.69182392885342,62.15791674620362,58.62058001636574,1.9533471608839987
2011-01-01 03:41:45,64.471996975525,48.3556190636807,65.06080357338672,1.4058189785650672
2011-01-01 03:41:50,102.37875795727042,49.16357063063397,72.71984497320113,1.2563313321852172
2011-01-01 03:41:55,92.46701378288437,52.57001840197468,61.83100365342328,1.677446989644822
2011-01-01 03:42:00,83.57178881519813,54.181840313778004,70.19720947013124,1.3633342173614602
2011-01-01 03:42:05,111.92747226865748,46.07211821191432,69.69276629226346,1.2024906770400854
2011-01-01 03:42:10,67.04585664371133,48.530842599338754,64.08869502071218,1.446202687818556
2011-01-01 03:42:15,89.73527665881689,47.623896242114434,58.077907735938346,1.5229225486946443
2011-01-01 03:42:20,103.04534000357496,48.71826297186802,65.93921329879093,1.3926147846608437
2011-01-01 03:42:25,99.39062003589089,39.01694155913002,63.654148503891236,1.2799878680163337
2011-01-01 03:42:30,83.64602918569594,49.62173710014499,69.11677829194586,1.4401764071943985
2011-01-01 03:42:35,83.5714586172745,51.68190858266468,70.50564210706551,1.4057937128154512
2011-01-01 03:42:40,90.54501457776166,45.42509563554509,59.63136646865886,1.4440477785547947
2011-01-01 03:42:45,91.01586638660403,42.36663037033399,68.51860708725316,1.1117629358634047
2011-01-01 03:42:50,69.6668322341677,41.876875759486275,66.52022707119407,1.193094079671978
2011-01-01 03:42:55,91.32828923170258,44.068532617636826,60.54247454533352,1.4022498719580438
2011-01-01 03:43:00,117.31194589314526,47.7643581171751,55.48227288947616,1.6337133073307517
2011-01-01 03:43:05,78.85419095533607,43.11821544418234,64.57998808287032,1.2714923861823646
2011-01-01 03:43:10,119.67815622309014,47.83461199168346,58.93904726040217,1.4646444515523258
2011-01-01 03:43:15,100.73084274097351,52.45681096285073,73.50096681931245,1.3398298396949346
2011-01-01 03:43:20,123.08054684648378,44.40445680522612,62.36055456473715,1.414234184690109
2011-01-01 03:43:25,111.77411772542878,44.01287989243063,65.58997791500799,1.2925821184404098
2011-01-01 03:43:30,68.52504213953637,46.09167345324431,61.094941329249714,1.3798349679147746
2011-01-01 03:43:35,109.54137493489598,60.96095019037975,66.2824061399294,1.832721740996164
2011-01-01 03:43:40,103.12847992329574,56.96294582978405,81.35660232158412,1.4097553371267444
2011-01-01 03:43:45,85.99549183851617,54.14077168670552,49.79455335462656,1.9924582932684645
2011-01-01 03:43:50,91.52417923613237,47.85080615382168,64.43374100241421,1.4061263374347284
2011-01-01 03:43:55,70.6579137359397,48.07441068416403,73.58406345267402,1.1935267711854969
2011-01-01 03:44:00,90.04884803290287,45.22492009766045,71.78000606979413,1.140446127176518
2011-01-01 03:44:05,85.57729930578861,57.91758075270254,71.23748031021215,1.5520835835122098
2011-01-01 03:44:10,58.82999627033141,50.79452645567224,67.33501269329356,1.4294630022418242
2011-01-01 03:44:15,93.98346648614788,56.70224261592532,79.84021507266344,1.3537833537213786
